timestamp,symbol,strategy,ema20,ema50,ema200,close,adx,rsi,adx_rising
2025-04-12 16:05:54,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:54,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:54,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:05:54,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:54,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:54,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:54,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:05:54,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:54,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:05:54,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:05:54,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:05:54,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:05:55,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:05:55,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:05:55,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:05:55,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:05:55,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:05:55,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:05:55,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:05:55,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:05:55,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:55,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:55,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:05:55,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:55,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:55,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:55,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:05:55,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:55,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:05:55,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:05:55,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:05:55,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:05:56,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:05:56,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:05:56,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:05:56,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:05:56,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:05:56,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:05:56,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:05:56,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:05:56,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:56,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:56,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:05:56,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:56,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:56,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:56,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:05:56,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:56,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:05:56,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:05:56,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:05:56,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:05:57,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:05:57,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:05:57,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:05:57,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:05:57,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:05:57,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:05:57,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:05:57,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:05:57,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:57,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:57,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:05:57,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:57,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:57,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:57,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:05:57,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:57,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:05:57,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:05:57,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:05:57,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:05:58,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:05:58,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:05:58,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:05:58,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:05:58,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:05:58,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:05:58,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:05:58,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:05:58,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:58,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:58,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:05:58,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:58,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:58,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:58,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:05:58,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:58,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:05:58,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:05:58,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:05:58,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:05:59,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:05:59,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:05:59,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:05:59,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:05:59,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:05:59,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:05:59,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:05:59,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:05:59,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:59,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:59,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:05:59,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:05:59,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:59,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:59,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:05:59,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:05:59,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:05:59,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:05:59,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:05:59,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:00,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:06:00,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:00,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:06:00,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:00,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:06:00,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:00,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:06:00,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:00,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:00,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:00,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:06:00,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:00,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:00,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:00,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:06:01,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:01,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:06:01,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:01,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:06:01,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:01,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:06:01,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:01,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:06:01,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:02,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:06:02,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:02,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:06:02,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:02,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:02,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:02,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:06:02,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:02,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:02,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:02,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:06:02,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:02,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:06:02,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:02,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:06:02,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:03,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:06:03,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:03,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:06:03,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:03,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:06:03,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:03,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:06:03,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:03,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:03,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:03,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:06:03,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:03,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:03,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:03,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:06:03,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:03,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:06:03,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:03,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:06:03,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:04,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:06:04,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:04,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:06:04,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:04,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:06:04,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:04,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:06:04,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:04,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:04,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:04,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:06:04,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:04,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:04,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:04,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:06:04,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:04,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:06:04,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:04,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:06:04,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:05,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:06:05,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:05,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:06:05,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:05,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:06:05,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:05,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:06:05,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:05,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:05,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:05,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:06:05,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:05,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:05,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:05,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:06:05,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:05,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:06:05,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:05,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:06:05,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:06,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:06:06,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:06,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:06:06,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:06,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:06:06,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:06,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:06:06,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:06,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:06,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:06,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:06:06,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:06,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:06,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:06,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:06:06,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:06,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:06:06,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:06,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:06:06,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:07,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:06:07,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:07,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:06:07,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:07,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:06:07,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:07,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:06:07,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:07,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:07,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:07,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:06:07,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:07,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:07,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:07,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:06:07,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:07,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:06:07,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:07,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:06:07,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:08,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:06:08,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:08,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:06:08,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:08,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:06:08,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:08,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:06:08,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:08,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:08,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:08,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:06:08,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:08,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:08,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:08,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:06:08,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:08,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:06:08,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:08,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:06:08,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:09,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:06:09,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:09,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:06:09,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:09,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:06:09,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:09,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:06:09,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:09,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:09,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:09,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:06:09,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:10,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:10,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:10,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:06:10,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:10,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:06:10,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:10,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:06:10,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:06:10,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:06:10,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:10,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:06:10,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:06:11,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:06:11,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:11,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:06:11,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:06:11,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:11,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:11,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:06:11,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:06:11,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:11,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:06:11,MSFT,scalper,0,0,0,249.52,0,48.28,0
